location,name,freq,weighting,direction,n_stocks,n_stocks_min,date,ret
usa,gp_at,daily,vw_cap,1,3114,1395,2011-12-21,-0.011621303993773
usa,gp_at,daily,vw_cap,1,3110,1393,2011-12-22,-0.00514150525772534
usa,gp_at,daily,vw_cap,1,3111,1394,2011-12-23,0.00189896042230968
usa,gp_at,daily,vw_cap,1,3106,1393,2011-12-27,0.00361803329616727
usa,gp_at,daily,vw_cap,1,3109,1393,2011-12-28,0.0020974025367571
usa,gp_at,daily,vw_cap,1,3109,1393,2011-12-29,-0.00326861825292204
usa,gp_at,daily,vw_cap,1,3109,1394,2011-12-30,-0.00468925252839974
usa,gp_at,daily,vw_cap,1,3108,1393,2012-01-03,-0.00821888002475539
usa,gp_at,daily,vw_cap,1,3107,1392,2012-01-04,-0.00171930163140808
usa,gp_at,daily,vw_cap,1,3108,1393,2012-01-05,-0.000643928965858225
usa,gp_at,daily,vw_cap,1,3108,1393,2012-01-06,0.00305819588548612
usa,gp_at,daily,vw_cap,1,3105,1391,2012-01-09,0.000923125726370805
usa,gp_at,daily,vw_cap,1,3105,1391,2012-01-10,-0.00413646525898185
usa,gp_at,daily,vw_cap,1,3104,1390,2012-01-11,0.0000333683449088387
usa,gp_at,daily,vw_cap,1,3106,1392,2012-01-12,0.00223062115673052
usa,gp_at,daily,vw_cap,1,3106,1392,2012-01-13,0.000411606153148412
usa,gp_at,daily,vw_cap,1,3104,1391,2012-01-17,0.00590832915476019
usa,gp_at,daily,vw_cap,1,3103,1391,2012-01-18,0.00478466988090284
usa,gp_at,daily,vw_cap,1,3103,1390,2012-01-19,0.00645603528968915
usa,gp_at,daily,vw_cap,1,3103,1390,2012-01-20,-0.00414802967099698
usa,gp_at,daily,vw_cap,1,3104,1391,2012-01-23,-0.00467898371051669
usa,gp_at,daily,vw_cap,1,3105,1392,2012-01-24,0.00890880462928358
usa,gp_at,daily,vw_cap,1,3099,1387,2012-01-25,-0.00297769256149044
usa,gp_at,daily,vw_cap,1,3099,1386,2012-01-26,0.00218866456291294
usa,gp_at,daily,vw_cap,1,3098,1386,2012-01-27,0.00129763204003302
usa,gp_at,daily,vw_cap,1,3096,1386,2012-01-30,0.00169425696913881
usa,gp_at,daily,vw_cap,1,3095,1385,2012-01-31,-0.000216334059588129
usa,gp_at,daily,vw_cap,1,3126,1390,2012-02-01,-0.0010139351027193
usa,gp_at,daily,vw_cap,1,3124,1389,2012-02-02,-0.000408928754715635
usa,gp_at,daily,vw_cap,1,3125,1390,2012-02-03,-0.00158266954976561
usa,gp_at,daily,vw_cap,1,3124,1389,2012-02-06,-0.00072505585601367
usa,gp_at,daily,vw_cap,1,3124,1390,2012-02-07,0.00010589260493053
usa,gp_at,daily,vw_cap,1,3123,1389,2012-02-08,-0.000672464625346889
usa,gp_at,daily,vw_cap,1,3122,1389,2012-02-09,0.00236285790879203
usa,gp_at,daily,vw_cap,1,3121,1388,2012-02-10,0.000869507087334843
usa,gp_at,daily,vw_cap,1,3121,1389,2012-02-13,-0.000191130231968225
usa,gp_at,daily,vw_cap,1,3118,1387,2012-02-14,0.00659525379347406
usa,gp_at,daily,vw_cap,1,3119,1388,2012-02-15,0.000323792613997048
usa,gp_at,daily,vw_cap,1,3115,1385,2012-02-16,-0.00193740612896557
usa,gp_at,daily,vw_cap,1,3113,1384,2012-02-17,-0.0034078682529444
usa,gp_at,daily,vw_cap,1,3111,1384,2012-02-21,-0.00389238054621379
usa,gp_at,daily,vw_cap,1,3110,1383,2012-02-22,0.00530502838565128
usa,gp_at,daily,vw_cap,1,3109,1383,2012-02-23,-0.00333364508409733
usa,gp_at,daily,vw_cap,1,3110,1384,2012-02-24,0.00211153762025336
usa,gp_at,daily,vw_cap,1,3108,1382,2012-02-27,0.000189339193623011
usa,gp_at,daily,vw_cap,1,3108,1384,2012-02-28,0.00304631486662734
usa,gp_at,daily,vw_cap,1,3107,1382,2012-02-29,-0.00357378571795172
usa,gp_at,daily,vw_cap,1,3132,1399,2012-03-01,5.00395356124554e-6
usa,gp_at,daily,vw_cap,1,3130,1397,2012-03-02,0.00226778951542599
usa,gp_at,daily,vw_cap,1,3129,1396,2012-03-05,-0.0000623501381805244
usa,gp_at,daily,vw_cap,1,3128,1397,2012-03-06,0.00535251733444621
usa,gp_at,daily,vw_cap,1,3127,1396,2012-03-07,-0.00135286752891055
usa,gp_at,daily,vw_cap,1,3124,1395,2012-03-08,0.000455285775380909
usa,gp_at,daily,vw_cap,1,3126,1396,2012-03-09,0.000653900231420673
usa,gp_at,daily,vw_cap,1,3124,1394,2012-03-12,0.00171958917503636
usa,gp_at,daily,vw_cap,1,3124,1395,2012-03-13,-0.00342970937428892
usa,gp_at,daily,vw_cap,1,3125,1396,2012-03-14,0.00299426020723196
usa,gp_at,daily,vw_cap,1,3122,1395,2012-03-15,-0.00239918770357239
usa,gp_at,daily,vw_cap,1,3125,1396,2012-03-16,-0.00472973479440414
usa,gp_at,daily,vw_cap,1,3123,1395,2012-03-19,0.000288791194980754
usa,gp_at,daily,vw_cap,1,3124,1395,2012-03-20,0.00276140045138479
usa,gp_at,daily,vw_cap,1,3121,1392,2012-03-21,0.00487506160200034
usa,gp_at,daily,vw_cap,1,3123,1394,2012-03-22,0.00791474025970882
usa,gp_at,daily,vw_cap,1,3121,1393,2012-03-23,-0.00360001571171032
usa,gp_at,daily,vw_cap,1,3120,1392,2012-03-26,0.00347152443079939
usa,gp_at,daily,vw_cap,1,3119,1392,2012-03-27,0.00249780187162326
usa,gp_at,daily,vw_cap,1,3118,1391,2012-03-28,-0.00139651287638204
usa,gp_at,daily,vw_cap,1,3119,1392,2012-03-29,0.00431558154669395
usa,gp_at,daily,vw_cap,1,3118,1391,2012-03-30,-0.00160087464199899
usa,gp_at,daily,vw_cap,1,3119,1379,2012-04-02,-0.00149829418613512
usa,gp_at,daily,vw_cap,1,3117,1378,2012-04-03,0.0023369153698716
usa,gp_at,daily,vw_cap,1,3118,1378,2012-04-04,0.000546537714623832
usa,gp_at,daily,vw_cap,1,3116,1377,2012-04-05,0.00424344991740322
usa,gp_at,daily,vw_cap,1,3115,1376,2012-04-09,0.000365710433253131
usa,gp_at,daily,vw_cap,1,3114,1376,2012-04-10,-0.000824758268193952
usa,gp_at,daily,vw_cap,1,3114,1376,2012-04-11,0.00133839362362882
usa,gp_at,daily,vw_cap,1,3114,1376,2012-04-12,-0.00460981709731711
usa,gp_at,daily,vw_cap,1,3114,1376,2012-04-13,0.0074578671172934
usa,gp_at,daily,vw_cap,1,3114,1377,2012-04-16,-0.00313209498343859
usa,gp_at,daily,vw_cap,1,3113,1376,2012-04-17,0.00080587720749065
usa,gp_at,daily,vw_cap,1,3112,1376,2012-04-18,0.00434337933207773
usa,gp_at,daily,vw_cap,1,3112,1375,2012-04-19,-0.00384028267771858
usa,gp_at,daily,vw_cap,1,3110,1375,2012-04-20,-0.00317367451163366
usa,gp_at,daily,vw_cap,1,3110,1374,2012-04-23,-0.0033260152008131
usa,gp_at,daily,vw_cap,1,3109,1373,2012-04-24,-0.0126480548085674
usa,gp_at,daily,vw_cap,1,3107,1371,2012-04-25,0.0030635605922951
usa,gp_at,daily,vw_cap,1,3107,1371,2012-04-26,0.00158993205899897
usa,gp_at,daily,vw_cap,1,3104,1369,2012-04-27,0.00218260176128536
usa,gp_at,daily,vw_cap,1,3106,1370,2012-04-30,-0.00232455631752025
usa,gp_at,daily,vw_cap,1,3133,1376,2012-05-01,-0.00386825147969216
usa,gp_at,daily,vw_cap,1,3132,1375,2012-05-02,0.0112857771233771
usa,gp_at,daily,vw_cap,1,3131,1376,2012-05-03,-0.00199573372469914
usa,gp_at,daily,vw_cap,1,3127,1375,2012-05-04,-0.00406924870348458
usa,gp_at,daily,vw_cap,1,3124,1373,2012-05-07,-0.00160143786165718
usa,gp_at,daily,vw_cap,1,3128,1375,2012-05-08,-0.00242028892204947
usa,gp_at,daily,vw_cap,1,3127,1374,2012-05-09,0.00107802126342436
usa,gp_at,daily,vw_cap,1,3124,1373,2012-05-10,-0.00604145455958178
usa,gp_at,daily,vw_cap,1,3128,1373,2012-05-11,0.00326173723044108
usa,gp_at,daily,vw_cap,1,3125,1374,2012-05-14,0.00561054225497884
usa,gp_at,daily,vw_cap,1,3126,1373,2012-05-15,0.00843183223759568
usa,gp_at,daily,vw_cap,1,3122,1372,2012-05-16,0.00260715736875527
usa,gp_at,daily,vw_cap,1,3123,1372,2012-05-17,-0.00819777052582777
usa,gp_at,daily,vw_cap,1,3124,1373,2012-05-18,-0.00144080656201643
usa,gp_at,daily,vw_cap,1,3117,1372,2012-05-21,0.00146488916151227
usa,gp_at,daily,vw_cap,1,3121,1372,2012-05-22,0.00212230427857787
usa,gp_at,daily,vw_cap,1,3120,1371,2012-05-23,0.00192993952788286
usa,gp_at,daily,vw_cap,1,3122,1372,2012-05-24,-0.00303976214997107
usa,gp_at,daily,vw_cap,1,3121,1372,2012-05-25,0.00138099568522852
usa,gp_at,daily,vw_cap,1,3119,1371,2012-05-29,-0.00142263124746624
usa,gp_at,daily,vw_cap,1,3117,1371,2012-05-30,0.00393653973628056
usa,gp_at,daily,vw_cap,1,3121,1371,2012-05-31,-0.00716431503300233
usa,gp_at,daily,vw_cap,1,3105,1354,2012-06-01,-0.00413025869669055
usa,gp_at,daily,vw_cap,1,3104,1354,2012-06-04,0.00565827722539626
usa,gp_at,daily,vw_cap,1,3103,1352,2012-06-05,-0.00339054469239423
usa,gp_at,daily,vw_cap,1,3102,1350,2012-06-06,-0.00332075861266114
usa,gp_at,daily,vw_cap,1,3101,1350,2012-06-07,-0.00478322442436106
usa,gp_at,daily,vw_cap,1,3101,1350,2012-06-08,0.00511416337310405
usa,gp_at,daily,vw_cap,1,3100,1351,2012-06-11,-0.00160810350837266
usa,gp_at,daily,vw_cap,1,3096,1349,2012-06-12,-0.000611042443603526
usa,gp_at,daily,vw_cap,1,3101,1350,2012-06-13,-0.00388174251366988
usa,gp_at,daily,vw_cap,1,3099,1350,2012-06-14,-0.00261311733096163
usa,gp_at,daily,vw_cap,1,3095,1348,2012-06-15,0.00344414316819376
usa,gp_at,daily,vw_cap,1,3095,1348,2012-06-18,0.00547180119130067
usa,gp_at,daily,vw_cap,1,3097,1349,2012-06-19,-0.00342508950978685
usa,gp_at,daily,vw_cap,1,3094,1348,2012-06-20,-0.00060593195930186
usa,gp_at,daily,vw_cap,1,3094,1348,2012-06-21,-0.000859037877480297
usa,gp_at,daily,vw_cap,1,3092,1347,2012-06-22,0.00109610689611211
usa,gp_at,daily,vw_cap,1,3089,1346,2012-06-25,-0.000230379569209186
usa,gp_at,daily,vw_cap,1,3089,1346,2012-06-26,-0.000651795464967755
usa,gp_at,daily,vw_cap,1,3090,1347,2012-06-27,-0.00815146294034727
usa,gp_at,daily,vw_cap,1,3088,1347,2012-06-28,-0.00701577591678058
usa,gp_at,daily,vw_cap,1,3087,1346,2012-06-29,0.00493707652421649
usa,gp_at,daily,vw_cap,1,3077,1363,2012-07-02,-0.0040099996692086
usa,gp_at,daily,vw_cap,1,3076,1362,2012-07-03,-0.00371239759162794
usa,gp_at,daily,vw_cap,1,3076,1362,2012-07-05,0.00914514382401391
usa,gp_at,daily,vw_cap,1,3077,1362,2012-07-06,-0.00659007657657089
usa,gp_at,daily,vw_cap,1,3075,1361,2012-07-09,-0.000385170454028218
usa,gp_at,daily,vw_cap,1,3072,1361,2012-07-10,0.000129421384617056
usa,gp_at,daily,vw_cap,1,3073,1361,2012-07-11,-0.0102538335060573
usa,gp_at,daily,vw_cap,1,3074,1362,2012-07-12,0.000556365932341059
usa,gp_at,daily,vw_cap,1,3073,1361,2012-07-13,-0.00449469499887631
usa,gp_at,daily,vw_cap,1,3071,1361,2012-07-16,-0.0039174159384279
usa,gp_at,daily,vw_cap,1,3068,1358,2012-07-17,-0.00187684920122109
usa,gp_at,daily,vw_cap,1,3068,1357,2012-07-18,0.0125126889584206
usa,gp_at,daily,vw_cap,1,3070,1359,2012-07-19,0.0089472311630872
usa,gp_at,daily,vw_cap,1,3068,1357,2012-07-20,-0.00768638403743148
usa,gp_at,daily,vw_cap,1,3069,1359,2012-07-23,-0.000228709203530823
usa,gp_at,daily,vw_cap,1,3068,1359,2012-07-24,-0.00145152823651344
usa,gp_at,daily,vw_cap,1,3067,1358,2012-07-25,0.00140254247167343
usa,gp_at,daily,vw_cap,1,3067,1358,2012-07-26,-0.00178977274964153
usa,gp_at,daily,vw_cap,1,3066,1358,2012-07-27,0.0034980524550011
usa,gp_at,daily,vw_cap,1,3067,1359,2012-07-30,-0.00614450492212485
usa,gp_at,daily,vw_cap,1,3067,1357,2012-07-31,0.00117767676793038
usa,gp_at,daily,vw_cap,1,3085,1361,2012-08-01,-0.00373748896608003
usa,gp_at,daily,vw_cap,1,3083,1360,2012-08-02,0.00429106488249188
usa,gp_at,daily,vw_cap,1,3081,1358,2012-08-03,0.000524414456492907
usa,gp_at,daily,vw_cap,1,3074,1355,2012-08-06,0.00358499229719381
usa,gp_at,daily,vw_cap,1,3082,1358,2012-08-07,0.00316865936778701
usa,gp_at,daily,vw_cap,1,3078,1357,2012-08-08,0.000463568874726915
usa,gp_at,daily,vw_cap,1,3077,1356,2012-08-09,-0.00256705243985876
usa,gp_at,daily,vw_cap,1,3073,1355,2012-08-10,0.00093217604026345
usa,gp_at,daily,vw_cap,1,3074,1355,2012-08-13,0.00147613217201836
usa,gp_at,daily,vw_cap,1,3074,1354,2012-08-14,-0.00334662846114519
usa,gp_at,daily,vw_cap,1,3072,1353,2012-08-15,0.00207677352688702
usa,gp_at,daily,vw_cap,1,3073,1353,2012-08-16,0.000499608860546792
usa,gp_at,daily,vw_cap,1,3070,1351,2012-08-17,0.00168790327124675
usa,gp_at,daily,vw_cap,1,3070,1350,2012-08-20,-0.00466696762333905
usa,gp_at,daily,vw_cap,1,3067,1349,2012-08-21,-0.000463287556247745
usa,gp_at,daily,vw_cap,1,3068,1350,2012-08-22,0.0000569248850959667
usa,gp_at,daily,vw_cap,1,3069,1349,2012-08-23,0.00218895342900561
usa,gp_at,daily,vw_cap,1,3067,1350,2012-08-24,-0.000393250966571834
usa,gp_at,daily,vw_cap,1,3073,1350,2012-08-27,0.000463936885129396
usa,gp_at,daily,vw_cap,1,3070,1350,2012-08-28,0.00162642618345423
usa,gp_at,daily,vw_cap,1,3067,1349,2012-08-29,0.00236294940681225
usa,gp_at,daily,vw_cap,1,3065,1348,2012-08-30,-0.000775614720992726
usa,gp_at,daily,vw_cap,1,3070,1349,2012-08-31,-0.00142594823550689
usa,gp_at,daily,vw_cap,1,3085,1357,2012-09-04,0.000509684410504238
usa,gp_at,daily,vw_cap,1,3084,1356,2012-09-05,0.000211066963993354
usa,gp_at,daily,vw_cap,1,3081,1355,2012-09-06,0.00225290897222238
usa,gp_at,daily,vw_cap,1,3082,1357,2012-09-07,-0.00588620229145965
usa,gp_at,daily,vw_cap,1,3078,1354,2012-09-10,0.000386030389531733
usa,gp_at,daily,vw_cap,1,3079,1355,2012-09-11,-0.00512392358025639
usa,gp_at,daily,vw_cap,1,3080,1356,2012-09-12,-0.000672403160255085
usa,gp_at,daily,vw_cap,1,3078,1354,2012-09-13,-0.00494988076702898
usa,gp_at,daily,vw_cap,1,3078,1356,2012-09-14,-0.00221432186927728
usa,gp_at,daily,vw_cap,1,3073,1354,2012-09-17,0.00384199537387097
usa,gp_at,daily,vw_cap,1,3075,1355,2012-09-18,0.000836682441786619
usa,gp_at,daily,vw_cap,1,3073,1355,2012-09-19,0.00236484554577911
usa,gp_at,daily,vw_cap,1,3071,1355,2012-09-20,0.000513575249192104
usa,gp_at,daily,vw_cap,1,3070,1355,2012-09-21,-0.000216101276060274
usa,gp_at,daily,vw_cap,1,3065,1354,2012-09-24,-0.00374660457886101
usa,gp_at,daily,vw_cap,1,3067,1355,2012-09-25,-0.000236453939751365
usa,gp_at,daily,vw_cap,1,3065,1354,2012-09-26,0.0000966578141400271
usa,gp_at,daily,vw_cap,1,3066,1354,2012-09-27,0.00102824350753576
usa,gp_at,daily,vw_cap,1,3064,1352,2012-09-28,0.000200966902934094
usa,gp_at,daily,vw_cap,1,3068,1364,2012-10-01,-0.00229719024575071
usa,gp_at,daily,vw_cap,1,3064,1363,2012-10-02,-0.0016636267259676
usa,gp_at,daily,vw_cap,1,3064,1364,2012-10-03,0.000595711355365225
usa,gp_at,daily,vw_cap,1,3062,1363,2012-10-04,-0.00532685527177789
usa,gp_at,daily,vw_cap,1,3061,1362,2012-10-05,-0.00105927663889838
usa,gp_at,daily,vw_cap,1,3059,1362,2012-10-08,-0.0010554144164992
usa,gp_at,daily,vw_cap,1,3059,1361,2012-10-09,-0.00801731327849944
usa,gp_at,daily,vw_cap,1,3056,1360,2012-10-10,-0.00289500223447087
usa,gp_at,daily,vw_cap,1,3056,1360,2012-10-11,-0.00374634142333444
usa,gp_at,daily,vw_cap,1,3057,1359,2012-10-12,0.00496047074334883
usa,gp_at,daily,vw_cap,1,3056,1360,2012-10-15,0.000182422750023324
usa,gp_at,daily,vw_cap,1,3058,1361,2012-10-16,0.00314153251536527
usa,gp_at,daily,vw_cap,1,3055,1360,2012-10-17,-0.0121704748771821
usa,gp_at,daily,vw_cap,1,3056,1360,2012-10-18,-0.00416639160254797
usa,gp_at,daily,vw_cap,1,3056,1360,2012-10-19,-0.00415962782136208
usa,gp_at,daily,vw_cap,1,3054,1359,2012-10-22,-0.00184117033740632
usa,gp_at,daily,vw_cap,1,3053,1359,2012-10-23,0.00709930512383836
usa,gp_at,daily,vw_cap,1,3054,1359,2012-10-24,0.000198636291662573
usa,gp_at,daily,vw_cap,1,3052,1357,2012-10-25,-0.00403978240753335
usa,gp_at,daily,vw_cap,1,3052,1358,2012-10-26,0.00373614467518425
usa,gp_at,daily,vw_cap,1,3051,1358,2012-10-31,-0.00150549747729997
usa,gp_at,daily,vw_cap,1,3063,1370,2012-11-01,0.00841980002674278
usa,gp_at,daily,vw_cap,1,3062,1369,2012-11-02,0.00194712153487188
usa,gp_at,daily,vw_cap,1,3064,1370,2012-11-05,0.00406031765156508
usa,gp_at,daily,vw_cap,1,3065,1369,2012-11-06,0.000513062389247365
usa,gp_at,daily,vw_cap,1,3062,1368,2012-11-07,0.00432558373310438
usa,gp_at,daily,vw_cap,1,3062,1369,2012-11-08,-0.00528355774629278
usa,gp_at,daily,vw_cap,1,3062,1368,2012-11-09,0.000308598662297684
usa,gp_at,daily,vw_cap,1,3060,1368,2012-11-12,0.00194031701691208
usa,gp_at,daily,vw_cap,1,3061,1368,2012-11-13,0.00296447239667618
usa,gp_at,daily,vw_cap,1,3057,1368,2012-11-14,0.00369945794303939
usa,gp_at,daily,vw_cap,1,3057,1367,2012-11-15,0.00362983984112803
usa,gp_at,daily,vw_cap,1,3059,1368,2012-11-16,-0.0024512542801987
usa,gp_at,daily,vw_cap,1,3057,1367,2012-11-19,0.00182738629219814
usa,gp_at,daily,vw_cap,1,3056,1367,2012-11-20,-0.00152034597445575
usa,gp_at,daily,vw_cap,1,3056,1365,2012-11-21,0.000916950445982313
usa,gp_at,daily,vw_cap,1,3053,1365,2012-11-23,0.000831553184862275
usa,gp_at,daily,vw_cap,1,3057,1366,2012-11-26,-0.000738736663785513
usa,gp_at,daily,vw_cap,1,3057,1366,2012-11-27,0.00192537565263547
usa,gp_at,daily,vw_cap,1,3056,1365,2012-11-28,0.00422576087839308
usa,gp_at,daily,vw_cap,1,3055,1365,2012-11-29,-0.0025332466984242
usa,gp_at,daily,vw_cap,1,3053,1365,2012-11-30,-0.00254891843609129
usa,gp_at,daily,vw_cap,1,3073,1377,2012-12-03,-0.0000235349099894739
usa,gp_at,daily,vw_cap,1,3072,1377,2012-12-04,0.00143319091390346
usa,gp_at,daily,vw_cap,1,3068,1376,2012-12-05,-0.00840945947059883
usa,gp_at,daily,vw_cap,1,3069,1375,2012-12-06,0.00215575416428416
usa,gp_at,daily,vw_cap,1,3070,1375,2012-12-07,-0.000827175697212722
usa,gp_at,daily,vw_cap,1,3072,1376,2012-12-10,-0.0012244393981153
usa,gp_at,daily,vw_cap,1,3071,1375,2012-12-11,0.00246119652158833
usa,gp_at,daily,vw_cap,1,3068,1375,2012-12-12,-0.00473300418149831
usa,gp_at,daily,vw_cap,1,3063,1372,2012-12-13,0.00138413017517012
usa,gp_at,daily,vw_cap,1,3064,1372,2012-12-14,-0.000197017502763095
usa,gp_at,daily,vw_cap,1,3059,1371,2012-12-17,-0.0022401014676248
usa,gp_at,daily,vw_cap,1,3060,1370,2012-12-18,0.000951117248119858
usa,gp_at,daily,vw_cap,1,3060,1369,2012-12-19,0.000525883668413767
usa,gp_at,daily,vw_cap,1,3060,1369,2012-12-20,-0.00451877423668891
usa,gp_at,daily,vw_cap,1,3054,1366,2012-12-21,0.000223678718258916
usa,gp_at,daily,vw_cap,1,3052,1365,2012-12-24,0.000492619808221063
usa,gp_at,daily,vw_cap,1,3051,1365,2012-12-26,-0.00408333172315872
usa,gp_at,daily,vw_cap,1,3053,1366,2012-12-27,0.00264094499269304
usa,gp_at,daily,vw_cap,1,3051,1364,2012-12-28,0.000529559432846024
usa,gp_at,daily,vw_cap,1,3051,1364,2012-12-31,0.00107859738440747
usa,gp_at,daily,vw_cap,1,3049,1370,2013-01-02,-0.00394302881097843
usa,gp_at,daily,vw_cap,1,3050,1369,2013-01-03,-0.000993375045532533
usa,gp_at,daily,vw_cap,1,3049,1370,2013-01-04,-0.00590356837853526
usa,gp_at,daily,vw_cap,1,3050,1369,2013-01-07,0.000716976108370259
usa,gp_at,daily,vw_cap,1,3051,1370,2013-01-08,-0.000514932781150899
usa,gp_at,daily,vw_cap,1,3047,1370,2013-01-09,0.00366236098058266
usa,gp_at,daily,vw_cap,1,3046,1369,2013-01-10,-0.00382343521870181
usa,gp_at,daily,vw_cap,1,3048,1369,2013-01-11,0.00428685459362965
usa,gp_at,daily,vw_cap,1,3047,1368,2013-01-14,0.00188494176971688
usa,gp_at,daily,vw_cap,1,3046,1368,2013-01-15,0.0000734547422381075
usa,gp_at,daily,vw_cap,1,3045,1368,2013-01-16,0.00174612705447775
usa,gp_at,daily,vw_cap,1,3044,1368,2013-01-17,0.00090069488232105
usa,gp_at,daily,vw_cap,1,3045,1368,2013-01-18,-0.00056553274049837
usa,gp_at,daily,vw_cap,1,3045,1369,2013-01-22,-0.00744079790435028
usa,gp_at,daily,vw_cap,1,3043,1367,2013-01-23,0.00284113942132569
usa,gp_at,daily,vw_cap,1,3043,1368,2013-01-24,0.00665905976153481
usa,gp_at,daily,vw_cap,1,3043,1367,2013-01-25,0.00610760878803446
usa,gp_at,daily,vw_cap,1,3042,1366,2013-01-28,0.0000492791868325492
usa,gp_at,daily,vw_cap,1,3040,1366,2013-01-29,-0.00862959113419978
usa,gp_at,daily,vw_cap,1,3039,1366,2013-01-30,-0.000562685963898146
usa,gp_at,daily,vw_cap,1,3039,1365,2013-01-31,0.00321363404343915
usa,gp_at,daily,vw_cap,1,3047,1376,2013-02-01,-0.00130261064961685
usa,gp_at,daily,vw_cap,1,3048,1375,2013-02-04,-0.000883426659933136
usa,gp_at,daily,vw_cap,1,3046,1374,2013-02-05,0.000183560005881833
usa,gp_at,daily,vw_cap,1,3046,1372,2013-02-06,-0.000120744082378711
usa,gp_at,daily,vw_cap,1,3044,1372,2013-02-07,-0.00146678924673005
usa,gp_at,daily,vw_cap,1,3042,1372,2013-02-08,0.00266319836704716
usa,gp_at,daily,vw_cap,1,3040,1372,2013-02-11,-0.000036601234266774
usa,gp_at,daily,vw_cap,1,3040,1371,2013-02-12,-0.00380901313237649
usa,gp_at,daily,vw_cap,1,3039,1371,2013-02-13,-0.00180149371758733
usa,gp_at,daily,vw_cap,1,3040,1371,2013-02-14,0.000401595444353054
usa,gp_at,daily,vw_cap,1,3037,1371,2013-02-15,0.00427198196591484
usa,gp_at,daily,vw_cap,1,3037,1370,2013-02-19,-0.000474872280603019
usa,gp_at,daily,vw_cap,1,3034,1369,2013-02-20,0.00302157823235489
usa,gp_at,daily,vw_cap,1,3035,1370,2013-02-21,-0.00128700901283628
usa,gp_at,daily,vw_cap,1,3033,1368,2013-02-22,-0.002002164973657
usa,gp_at,daily,vw_cap,1,3034,1367,2013-02-25,0.00311378052614127
usa,gp_at,daily,vw_cap,1,3032,1367,2013-02-26,-0.00189275684159944
usa,gp_at,daily,vw_cap,1,3031,1366,2013-02-27,0.0024439446995057
usa,gp_at,daily,vw_cap,1,3033,1368,2013-02-28,8.16056622792425e-6
usa,gp_at,daily,vw_cap,1,3039,1361,2013-03-01,0.00337703028345496
usa,gp_at,daily,vw_cap,1,3040,1362,2013-03-04,0.00048152711030923
usa,gp_at,daily,vw_cap,1,3041,1363,2013-03-05,0.000964075664944487
usa,gp_at,daily,vw_cap,1,3042,1363,2013-03-06,-0.00380700176345677
usa,gp_at,daily,vw_cap,1,3039,1361,2013-03-07,-0.00331856943429701
usa,gp_at,daily,vw_cap,1,3039,1361,2013-03-08,0.000958623634725412
usa,gp_at,daily,vw_cap,1,3038,1362,2013-03-11,-0.00147009173599877
usa,gp_at,daily,vw_cap,1,3033,1359,2013-03-12,-0.000383150795910393
usa,gp_at,daily,vw_cap,1,3032,1359,2013-03-13,0.00391082133338255
usa,gp_at,daily,vw_cap,1,3034,1360,2013-03-14,-0.00363453784752073
usa,gp_at,daily,vw_cap,1,3031,1358,2013-03-15,-0.00553285511184566
usa,gp_at,daily,vw_cap,1,3032,1358,2013-03-18,0.00182926545665156
usa,gp_at,daily,vw_cap,1,3030,1358,2013-03-19,0.000445880174437236
usa,gp_at,daily,vw_cap,1,3030,1358,2013-03-20,0.00191636436724031
usa,gp_at,daily,vw_cap,1,3032,1358,2013-03-21,-0.00166322316565395
usa,gp_at,daily,vw_cap,1,3030,1357,2013-03-22,0.00133550871667166
usa,gp_at,daily,vw_cap,1,3030,1358,2013-03-25,-0.000338008877534839
usa,gp_at,daily,vw_cap,1,3029,1357,2013-03-26,1.87540815127334e-6
usa,gp_at,daily,vw_cap,1,3031,1359,2013-03-27,0.000562696792506333
usa,gp_at,daily,vw_cap,1,3029,1357,2013-03-28,0.00114882554956737
usa,gp_at,daily,vw_cap,1,3030,1349,2013-04-01,-0.000788343274032323
usa,gp_at,daily,vw_cap,1,3030,1350,2013-04-02,0.00419931669094515
usa,gp_at,daily,vw_cap,1,3031,1351,2013-04-03,0.00566483854590485
usa,gp_at,daily,vw_cap,1,3029,1350,2013-04-04,0.00196512521515562
usa,gp_at,daily,vw_cap,1,3029,1349,2013-04-05,-0.00482986249580532
usa,gp_at,daily,vw_cap,1,3028,1349,2013-04-08,-0.00240295240777885
usa,gp_at,daily,vw_cap,1,3029,1350,2013-04-09,-0.0034064708068908
usa,gp_at,daily,vw_cap,1,3029,1351,2013-04-10,0.0064765470555947
usa,gp_at,daily,vw_cap,1,3029,1351,2013-04-11,0.00157329878489469
usa,gp_at,daily,vw_cap,1,3024,1349,2013-04-12,0.00606711658203732
usa,gp_at,daily,vw_cap,1,3022,1349,2013-04-15,0.00801723749951831
usa,gp_at,daily,vw_cap,1,3020,1347,2013-04-16,0.000793534486042802
usa,gp_at,daily,vw_cap,1,3018,1347,2013-04-17,0.00266529249497733
usa,gp_at,daily,vw_cap,1,3018,1347,2013-04-18,-0.00659934851976951
usa,gp_at,daily,vw_cap,1,3018,1346,2013-04-19,-0.000780725115877564
usa,gp_at,daily,vw_cap,1,3019,1347,2013-04-22,0.00087146874861263
usa,gp_at,daily,vw_cap,1,3020,1347,2013-04-23,0.000703820289345656
usa,gp_at,daily,vw_cap,1,3019,1347,2013-04-24,-0.0113002467867272
usa,gp_at,daily,vw_cap,1,3019,1347,2013-04-25,0.0026228273070724
