location,name,freq,weighting,direction,n_stocks,n_stocks_min,date,ret
usa,ni_be,daily,vw_cap,1,2826,867,2018-08-28,0.00039371645632859
usa,ni_be,daily,vw_cap,1,2827,867,2018-08-29,-0.00315649366313632
usa,ni_be,daily,vw_cap,1,2825,867,2018-08-30,-0.00211871653986658
usa,ni_be,daily,vw_cap,1,2825,867,2018-08-31,0.00233113134192762
usa,ni_be,daily,vw_cap,1,2828,874,2018-09-04,0.00234543438405813
usa,ni_be,daily,vw_cap,1,2828,875,2018-09-05,0.00652640579445036
usa,ni_be,daily,vw_cap,1,2829,875,2018-09-06,0.00558886754516765
usa,ni_be,daily,vw_cap,1,2827,874,2018-09-07,-0.00111771503046429
usa,ni_be,daily,vw_cap,1,2826,874,2018-09-10,0.00175345904062751
usa,ni_be,daily,vw_cap,1,2825,874,2018-09-11,-0.00450678152829027
usa,ni_be,daily,vw_cap,1,2826,874,2018-09-12,-0.00270330298348282
usa,ni_be,daily,vw_cap,1,2826,874,2018-09-13,0.00118474225887209
usa,ni_be,daily,vw_cap,1,2825,874,2018-09-14,0.00230186431130863
usa,ni_be,daily,vw_cap,1,2824,874,2018-09-17,0.00304130686610348
usa,ni_be,daily,vw_cap,1,2823,874,2018-09-18,-0.00466336067162064
usa,ni_be,daily,vw_cap,1,2825,875,2018-09-19,-0.00320954999019532
usa,ni_be,daily,vw_cap,1,2823,873,2018-09-20,-0.00191219231158501
usa,ni_be,daily,vw_cap,1,2824,873,2018-09-21,0.00296289664941743
usa,ni_be,daily,vw_cap,1,2823,874,2018-09-24,-0.00419498193355126
usa,ni_be,daily,vw_cap,1,2822,873,2018-09-25,-0.00400935509570588
usa,ni_be,daily,vw_cap,1,2822,873,2018-09-26,0.00482860069293447
usa,ni_be,daily,vw_cap,1,2821,873,2018-09-27,-0.00285348429514431
usa,ni_be,daily,vw_cap,1,2822,873,2018-09-28,-0.00185356832054965
usa,ni_be,daily,vw_cap,1,2823,865,2018-10-01,0.0016728040637076
usa,ni_be,daily,vw_cap,1,2821,865,2018-10-02,0.00274055991888327
usa,ni_be,daily,vw_cap,1,2821,865,2018-10-03,-0.0043758712366191
usa,ni_be,daily,vw_cap,1,2821,865,2018-10-04,0.00449813603536925
usa,ni_be,daily,vw_cap,1,2821,865,2018-10-05,-0.000763015015069076
usa,ni_be,daily,vw_cap,1,2818,865,2018-10-08,0.00666853750659472
usa,ni_be,daily,vw_cap,1,2819,865,2018-10-09,-0.00366885343722582
usa,ni_be,daily,vw_cap,1,2819,864,2018-10-10,0.00246428756536283
usa,ni_be,daily,vw_cap,1,2815,863,2018-10-11,-0.00336099101567443
usa,ni_be,daily,vw_cap,1,2816,863,2018-10-12,-0.00383290334362546
usa,ni_be,daily,vw_cap,1,2816,863,2018-10-15,-0.000767601729942931
usa,ni_be,daily,vw_cap,1,2815,863,2018-10-16,-0.00403457999400531
usa,ni_be,daily,vw_cap,1,2814,863,2018-10-17,0.000487056302611638
usa,ni_be,daily,vw_cap,1,2814,863,2018-10-18,0.00242040321587694
usa,ni_be,daily,vw_cap,1,2812,863,2018-10-19,0.00650239689808123
usa,ni_be,daily,vw_cap,1,2812,863,2018-10-22,0.00403322110502194
usa,ni_be,daily,vw_cap,1,2812,863,2018-10-23,0.00123770022167826
usa,ni_be,daily,vw_cap,1,2812,863,2018-10-24,0.00688895867189467
usa,ni_be,daily,vw_cap,1,2812,863,2018-10-25,-0.00315944503079369
usa,ni_be,daily,vw_cap,1,2812,863,2018-10-26,0.000591543530731315
usa,ni_be,daily,vw_cap,1,2809,862,2018-10-29,0.00949646468561782
usa,ni_be,daily,vw_cap,1,2811,862,2018-10-30,0.00293747373036558
usa,ni_be,daily,vw_cap,1,2810,861,2018-10-31,-0.00704963510267928
usa,ni_be,daily,vw_cap,1,2838,858,2018-11-01,-0.00413408406913022
usa,ni_be,daily,vw_cap,1,2836,858,2018-11-02,-0.00109302445390513
usa,ni_be,daily,vw_cap,1,2836,857,2018-11-05,0.00135785953489305
usa,ni_be,daily,vw_cap,1,2836,857,2018-11-06,0.00169318033525908
usa,ni_be,daily,vw_cap,1,2836,856,2018-11-07,-0.00293347172379075
usa,ni_be,daily,vw_cap,1,2835,856,2018-11-08,0.00324934627794733
usa,ni_be,daily,vw_cap,1,2832,856,2018-11-09,0.0092546992130464
usa,ni_be,daily,vw_cap,1,2832,856,2018-11-12,0.00945149094163368
usa,ni_be,daily,vw_cap,1,2833,856,2018-11-13,0.00523637864165848
usa,ni_be,daily,vw_cap,1,2832,856,2018-11-14,0.00520996798261118
usa,ni_be,daily,vw_cap,1,2833,856,2018-11-15,-0.00429193131261809
usa,ni_be,daily,vw_cap,1,2832,857,2018-11-16,-0.0050371272989538
usa,ni_be,daily,vw_cap,1,2831,856,2018-11-19,0.00805440597990173
usa,ni_be,daily,vw_cap,1,2830,856,2018-11-20,-0.000532856026066217
usa,ni_be,daily,vw_cap,1,2828,856,2018-11-21,-0.00586634121311979
usa,ni_be,daily,vw_cap,1,2827,856,2018-11-23,0.000438481335966152
usa,ni_be,daily,vw_cap,1,2829,856,2018-11-26,-0.00137291209556198
usa,ni_be,daily,vw_cap,1,2826,856,2018-11-27,0.0055683444001374
usa,ni_be,daily,vw_cap,1,2828,857,2018-11-28,-0.00100231938592916
usa,ni_be,daily,vw_cap,1,2825,855,2018-11-29,-0.00412230715731015
usa,ni_be,daily,vw_cap,1,2827,855,2018-11-30,0.00228618467446174
usa,ni_be,daily,vw_cap,1,2823,857,2018-12-03,-0.00407926818397216
usa,ni_be,daily,vw_cap,1,2821,856,2018-12-04,-0.00419792604826558
usa,ni_be,daily,vw_cap,1,2816,854,2018-12-06,-0.000792774500691143
usa,ni_be,daily,vw_cap,1,2816,855,2018-12-07,-0.00683589982321563
usa,ni_be,daily,vw_cap,1,2813,854,2018-12-10,0.000873733668008736
usa,ni_be,daily,vw_cap,1,2814,854,2018-12-11,0.000644372525082971
usa,ni_be,daily,vw_cap,1,2813,855,2018-12-12,-0.000648868491404201
usa,ni_be,daily,vw_cap,1,2813,854,2018-12-13,0.00337413338414675
usa,ni_be,daily,vw_cap,1,2812,855,2018-12-14,0.00316665420732216
usa,ni_be,daily,vw_cap,1,2813,855,2018-12-17,0.00674863882588394
usa,ni_be,daily,vw_cap,1,2812,854,2018-12-18,0.00489781500270266
usa,ni_be,daily,vw_cap,1,2813,855,2018-12-19,-0.000773759373266857
usa,ni_be,daily,vw_cap,1,2808,853,2018-12-20,0.00396351760895286
usa,ni_be,daily,vw_cap,1,2809,853,2018-12-21,0.00872965214984625
usa,ni_be,daily,vw_cap,1,2809,853,2018-12-24,-0.00457305058632846
usa,ni_be,daily,vw_cap,1,2807,852,2018-12-26,-0.00408581614004355
usa,ni_be,daily,vw_cap,1,2808,852,2018-12-27,0.00392783498089817
usa,ni_be,daily,vw_cap,1,2810,853,2018-12-28,-0.0036947547054742
usa,ni_be,daily,vw_cap,1,2808,853,2018-12-31,-0.00053708438223158
usa,ni_be,daily,vw_cap,1,2806,857,2019-01-02,-0.00333762978560136
usa,ni_be,daily,vw_cap,1,2808,858,2019-01-03,-0.00308544121720815
usa,ni_be,daily,vw_cap,1,2808,858,2019-01-04,-0.00393131195137737
usa,ni_be,daily,vw_cap,1,2806,857,2019-01-07,-0.0110098145996135
usa,ni_be,daily,vw_cap,1,2806,857,2019-01-08,0.000366317302257705
usa,ni_be,daily,vw_cap,1,2806,857,2019-01-09,-0.00165165738454526
usa,ni_be,daily,vw_cap,1,2804,857,2019-01-10,-0.0014640720108045
usa,ni_be,daily,vw_cap,1,2803,857,2019-01-11,3.71831372877364e-6
usa,ni_be,daily,vw_cap,1,2804,858,2019-01-14,0.00432662997341972
usa,ni_be,daily,vw_cap,1,2804,858,2019-01-15,-0.00404956368883574
usa,ni_be,daily,vw_cap,1,2803,858,2019-01-16,0.0014106523600548
usa,ni_be,daily,vw_cap,1,2802,858,2019-01-17,0.00284491145435837
usa,ni_be,daily,vw_cap,1,2801,857,2019-01-18,0.00479025430970643
usa,ni_be,daily,vw_cap,1,2801,857,2019-01-22,0.00329831897971481
usa,ni_be,daily,vw_cap,1,2800,857,2019-01-23,0.00302137667869997
usa,ni_be,daily,vw_cap,1,2800,857,2019-01-24,-0.00556542910486386
usa,ni_be,daily,vw_cap,1,2799,857,2019-01-25,-0.00496782912927793
usa,ni_be,daily,vw_cap,1,2798,856,2019-01-28,0.00304140346532835
usa,ni_be,daily,vw_cap,1,2799,856,2019-01-29,0.00245709840798227
usa,ni_be,daily,vw_cap,1,2798,856,2019-01-30,-0.00312870166140261
usa,ni_be,daily,vw_cap,1,2797,856,2019-01-31,-0.00241943144221486
usa,ni_be,daily,vw_cap,1,2827,846,2019-02-01,-0.000753884891902562
usa,ni_be,daily,vw_cap,1,2827,845,2019-02-04,-0.00220175857823436
usa,ni_be,daily,vw_cap,1,2827,845,2019-02-05,0.00204930015276951
usa,ni_be,daily,vw_cap,1,2825,845,2019-02-06,0.00220706469886925
usa,ni_be,daily,vw_cap,1,2826,845,2019-02-07,0.005924843301804
usa,ni_be,daily,vw_cap,1,2826,845,2019-02-08,-0.00289442807319781
usa,ni_be,daily,vw_cap,1,2826,845,2019-02-11,-0.000485140064973126
usa,ni_be,daily,vw_cap,1,2825,845,2019-02-12,-0.000607083320850431
usa,ni_be,daily,vw_cap,1,2823,845,2019-02-13,0.00158199505085508
usa,ni_be,daily,vw_cap,1,2822,844,2019-02-14,-0.00123069658780263
usa,ni_be,daily,vw_cap,1,2818,844,2019-02-15,0.000499142895872402
usa,ni_be,daily,vw_cap,1,2819,844,2019-02-19,-0.0017068655957399
usa,ni_be,daily,vw_cap,1,2817,844,2019-02-20,0.00220534816419047
usa,ni_be,daily,vw_cap,1,2818,844,2019-02-21,0.00341629729924482
usa,ni_be,daily,vw_cap,1,2815,844,2019-02-22,-0.00234716652780607
usa,ni_be,daily,vw_cap,1,2815,844,2019-02-25,-0.00626811041412492
usa,ni_be,daily,vw_cap,1,2815,844,2019-02-26,0.0005838661627622
usa,ni_be,daily,vw_cap,1,2815,844,2019-02-27,-0.00418894821589602
usa,ni_be,daily,vw_cap,1,2815,844,2019-02-28,0.00111299052174449
usa,ni_be,daily,vw_cap,1,2825,840,2019-03-01,-0.00471481767343748
usa,ni_be,daily,vw_cap,1,2824,840,2019-03-04,0.00223531214924113
usa,ni_be,daily,vw_cap,1,2824,840,2019-03-05,0.000553972005495663
usa,ni_be,daily,vw_cap,1,2824,840,2019-03-06,0.00808631817534834
usa,ni_be,daily,vw_cap,1,2823,840,2019-03-07,-0.00256516836309374
usa,ni_be,daily,vw_cap,1,2818,839,2019-03-08,-0.00199819965801508
usa,ni_be,daily,vw_cap,1,2819,839,2019-03-11,-0.00494195510781798
usa,ni_be,daily,vw_cap,1,2818,839,2019-03-12,-0.00487235220257481
usa,ni_be,daily,vw_cap,1,2818,839,2019-03-13,-0.00149098582516485
usa,ni_be,daily,vw_cap,1,2816,839,2019-03-14,-0.000449976234220558
usa,ni_be,daily,vw_cap,1,2817,839,2019-03-15,0.000252366452499015
usa,ni_be,daily,vw_cap,1,2816,839,2019-03-18,0.000693933525995866
usa,ni_be,daily,vw_cap,1,2817,839,2019-03-19,-0.00203898658038175
usa,ni_be,daily,vw_cap,1,2813,837,2019-03-20,-0.0059044282305666
usa,ni_be,daily,vw_cap,1,2813,837,2019-03-21,0.000463839331854
usa,ni_be,daily,vw_cap,1,2811,837,2019-03-22,0.00694501802378148
usa,ni_be,daily,vw_cap,1,2811,837,2019-03-25,0.000541281078455772
usa,ni_be,daily,vw_cap,1,2811,837,2019-03-26,-0.000837462801870789
usa,ni_be,daily,vw_cap,1,2809,837,2019-03-27,0.0080039108345391
usa,ni_be,daily,vw_cap,1,2808,836,2019-03-28,0.00227940168660673
usa,ni_be,daily,vw_cap,1,2806,836,2019-03-29,-0.000218668060044707
usa,ni_be,daily,vw_cap,1,2809,839,2019-04-01,0.00493533856960279
usa,ni_be,daily,vw_cap,1,2807,839,2019-04-02,-0.002431775157965
usa,ni_be,daily,vw_cap,1,2807,839,2019-04-03,0.002565577218284
usa,ni_be,daily,vw_cap,1,2805,839,2019-04-04,0.00668092025483153
usa,ni_be,daily,vw_cap,1,2805,839,2019-04-05,-0.00308460760260952
usa,ni_be,daily,vw_cap,1,2804,839,2019-04-08,0.00134393219639037
usa,ni_be,daily,vw_cap,1,2805,839,2019-04-09,-0.000865215958167341
usa,ni_be,daily,vw_cap,1,2804,839,2019-04-10,-0.0027354017290421
usa,ni_be,daily,vw_cap,1,2803,839,2019-04-11,0.00603853613340751
usa,ni_be,daily,vw_cap,1,2804,839,2019-04-12,0.00324800562303423
usa,ni_be,daily,vw_cap,1,2802,839,2019-04-15,0.00164607474688967
usa,ni_be,daily,vw_cap,1,2801,839,2019-04-16,0.00308773595837769
usa,ni_be,daily,vw_cap,1,2798,839,2019-04-17,0.0100820438359775
usa,ni_be,daily,vw_cap,1,2795,839,2019-04-18,0.00432440070756826
usa,ni_be,daily,vw_cap,1,2796,839,2019-04-22,-0.00647443543933315
usa,ni_be,daily,vw_cap,1,2796,839,2019-04-23,-0.00162549699000767
usa,ni_be,daily,vw_cap,1,2795,839,2019-04-24,0.00239116458427462
usa,ni_be,daily,vw_cap,1,2792,839,2019-04-25,-0.00252852227845938
usa,ni_be,daily,vw_cap,1,2793,839,2019-04-26,-0.00175348165386283
usa,ni_be,daily,vw_cap,1,2793,839,2019-04-29,-0.00130851985122899
usa,ni_be,daily,vw_cap,1,2790,839,2019-04-30,0.00373415537886512
usa,ni_be,daily,vw_cap,1,2823,849,2019-05-01,0.00232866988209277
usa,ni_be,daily,vw_cap,1,2821,849,2019-05-02,0.0022314199607044
usa,ni_be,daily,vw_cap,1,2822,849,2019-05-03,-0.0055642337199397
usa,ni_be,daily,vw_cap,1,2820,848,2019-05-06,-0.00550656936013451
usa,ni_be,daily,vw_cap,1,2819,848,2019-05-07,0.00193440226055029
usa,ni_be,daily,vw_cap,1,2821,849,2019-05-08,-0.000753180351016298
usa,ni_be,daily,vw_cap,1,2821,849,2019-05-09,-0.00169765080319147
usa,ni_be,daily,vw_cap,1,2818,848,2019-05-10,-0.000943517181793855
usa,ni_be,daily,vw_cap,1,2819,848,2019-05-13,0.000295445434564456
usa,ni_be,daily,vw_cap,1,2818,848,2019-05-14,-0.00381100573631426
usa,ni_be,daily,vw_cap,1,2817,848,2019-05-15,-0.00198409690915238
usa,ni_be,daily,vw_cap,1,2816,848,2019-05-16,-0.000745964809937692
usa,ni_be,daily,vw_cap,1,2817,848,2019-05-17,0.000403988644983358
usa,ni_be,daily,vw_cap,1,2814,848,2019-05-20,0.00112718479068231
usa,ni_be,daily,vw_cap,1,2816,848,2019-05-21,-0.00127438951724766
usa,ni_be,daily,vw_cap,1,2815,848,2019-05-22,0.00124590908564615
usa,ni_be,daily,vw_cap,1,2813,848,2019-05-23,0.00230863002383313
usa,ni_be,daily,vw_cap,1,2814,848,2019-05-24,-0.00221338425543054
usa,ni_be,daily,vw_cap,1,2814,849,2019-05-28,-0.000619169990882239
usa,ni_be,daily,vw_cap,1,2814,848,2019-05-29,0.0027658790197497
usa,ni_be,daily,vw_cap,1,2814,848,2019-05-30,0.00345366255610609
usa,ni_be,daily,vw_cap,1,2814,848,2019-05-31,-0.00247416639544217
usa,ni_be,daily,vw_cap,1,2823,872,2019-06-03,0.00746275453557081
usa,ni_be,daily,vw_cap,1,2821,872,2019-06-04,0.00123581229919568
usa,ni_be,daily,vw_cap,1,2820,872,2019-06-05,0.00364559011381065
usa,ni_be,daily,vw_cap,1,2820,872,2019-06-06,0.00195206257347767
usa,ni_be,daily,vw_cap,1,2821,872,2019-06-07,0.00096696214460182
usa,ni_be,daily,vw_cap,1,2822,872,2019-06-10,0.0014651278742546
usa,ni_be,daily,vw_cap,1,2820,871,2019-06-11,0.00478576696921868
usa,ni_be,daily,vw_cap,1,2819,871,2019-06-12,-0.00168984701188998
usa,ni_be,daily,vw_cap,1,2819,871,2019-06-13,-0.00367017196417916
usa,ni_be,daily,vw_cap,1,2819,871,2019-06-14,0.00250014893439725
usa,ni_be,daily,vw_cap,1,2817,871,2019-06-17,-0.011602994365008
usa,ni_be,daily,vw_cap,1,2817,871,2019-06-18,-0.000899609496025838
usa,ni_be,daily,vw_cap,1,2815,871,2019-06-19,-0.00320794687572139
usa,ni_be,daily,vw_cap,1,2815,871,2019-06-20,0.0000636510772884426
usa,ni_be,daily,vw_cap,1,2815,871,2019-06-21,0.00087831698480965
usa,ni_be,daily,vw_cap,1,2815,871,2019-06-24,0.00659923332482223
usa,ni_be,daily,vw_cap,1,2814,871,2019-06-25,0.000993424256447934
usa,ni_be,daily,vw_cap,1,2815,871,2019-06-26,0.00201185842114861
usa,ni_be,daily,vw_cap,1,2815,871,2019-06-27,-0.00504615494571835
usa,ni_be,daily,vw_cap,1,2815,871,2019-06-28,-0.0040985664082201
usa,ni_be,daily,vw_cap,1,2811,862,2019-07-01,0.00218426121209039
usa,ni_be,daily,vw_cap,1,2811,861,2019-07-02,0.000628421235594866
usa,ni_be,daily,vw_cap,1,2810,861,2019-07-03,-0.00102706409991431
usa,ni_be,daily,vw_cap,1,2811,861,2019-07-05,-0.00125005108411696
usa,ni_be,daily,vw_cap,1,2811,861,2019-07-08,0.000303283737886723
usa,ni_be,daily,vw_cap,1,2808,860,2019-07-09,-0.00639767587727155
usa,ni_be,daily,vw_cap,1,2808,860,2019-07-10,-0.00315132011042966
usa,ni_be,daily,vw_cap,1,2807,860,2019-07-11,0.00398883781265938
usa,ni_be,daily,vw_cap,1,2808,860,2019-07-12,0.00622765572999889
usa,ni_be,daily,vw_cap,1,2808,860,2019-07-15,0.000332734348885637
usa,ni_be,daily,vw_cap,1,2807,859,2019-07-16,0.00614412577036379
usa,ni_be,daily,vw_cap,1,2807,859,2019-07-17,-0.00451368283264741
usa,ni_be,daily,vw_cap,1,2806,859,2019-07-18,-0.0000905938638001169
usa,ni_be,daily,vw_cap,1,2806,859,2019-07-19,0.00260512128769895
usa,ni_be,daily,vw_cap,1,2804,859,2019-07-22,0.000258264518178541
usa,ni_be,daily,vw_cap,1,2803,859,2019-07-23,0.00579326104451256
usa,ni_be,daily,vw_cap,1,2802,859,2019-07-24,-0.00318140947116781
usa,ni_be,daily,vw_cap,1,2804,859,2019-07-25,0.00521839663837935
usa,ni_be,daily,vw_cap,1,2802,859,2019-07-26,-0.00507267410926823
usa,ni_be,daily,vw_cap,1,2799,858,2019-07-29,0.00387690968969996
usa,ni_be,daily,vw_cap,1,2798,858,2019-07-30,-0.00541981148229045
usa,ni_be,daily,vw_cap,1,2797,858,2019-07-31,-0.000652235418770974
usa,ni_be,daily,vw_cap,1,2837,875,2019-08-01,-0.00440626127705132
usa,ni_be,daily,vw_cap,1,2837,875,2019-08-02,0.00315447810213641
usa,ni_be,daily,vw_cap,1,2836,875,2019-08-05,-0.000390697182385096
usa,ni_be,daily,vw_cap,1,2836,875,2019-08-06,0.00517499193785121
usa,ni_be,daily,vw_cap,1,2836,875,2019-08-07,0.000115264224088879
usa,ni_be,daily,vw_cap,1,2835,875,2019-08-08,-0.000297275333988632
usa,ni_be,daily,vw_cap,1,2833,875,2019-08-09,0.000396428484346555
usa,ni_be,daily,vw_cap,1,2833,875,2019-08-12,0.000376043782295719
usa,ni_be,daily,vw_cap,1,2832,875,2019-08-13,0.00431459288283101
usa,ni_be,daily,vw_cap,1,2832,875,2019-08-14,-0.00111382006347106
usa,ni_be,daily,vw_cap,1,2832,875,2019-08-15,0.00437395249916307
usa,ni_be,daily,vw_cap,1,2832,875,2019-08-16,-0.00201947330446462
usa,ni_be,daily,vw_cap,1,2832,875,2019-08-19,0.00293442213535896
usa,ni_be,daily,vw_cap,1,2831,875,2019-08-20,-0.00238502915697022
usa,ni_be,daily,vw_cap,1,2831,875,2019-08-21,0.000968360868597935
usa,ni_be,daily,vw_cap,1,2831,875,2019-08-22,0.00351468632241551
usa,ni_be,daily,vw_cap,1,2831,875,2019-08-23,-0.00367350281708187
usa,ni_be,daily,vw_cap,1,2831,875,2019-08-26,0.000794620581201992
usa,ni_be,daily,vw_cap,1,2831,875,2019-08-27,0.00413802040357278
usa,ni_be,daily,vw_cap,1,2831,875,2019-08-28,0.00208211758095213
usa,ni_be,daily,vw_cap,1,2831,875,2019-08-29,0.00193962252597778
usa,ni_be,daily,vw_cap,1,2829,874,2019-08-30,0.00283588462147997
usa,ni_be,daily,vw_cap,1,2838,888,2019-09-03,-0.000560736434063723
usa,ni_be,daily,vw_cap,1,2838,888,2019-09-04,-0.000813069156010674
usa,ni_be,daily,vw_cap,1,2838,888,2019-09-05,0.0072203216319262
usa,ni_be,daily,vw_cap,1,2838,888,2019-09-06,0.00286855896954658
usa,ni_be,daily,vw_cap,1,2837,888,2019-09-09,0.00346786539253707
usa,ni_be,daily,vw_cap,1,2837,888,2019-09-10,-0.00461149906454331
usa,ni_be,daily,vw_cap,1,2836,888,2019-09-11,-0.00600724853448889
usa,ni_be,daily,vw_cap,1,2835,888,2019-09-12,0.00315484418244979
usa,ni_be,daily,vw_cap,1,2834,888,2019-09-13,0.00217378825589092
usa,ni_be,daily,vw_cap,1,2835,888,2019-09-16,-0.00955055330073022
usa,ni_be,daily,vw_cap,1,2835,888,2019-09-17,0.000885617689373205
usa,ni_be,daily,vw_cap,1,2832,887,2019-09-18,0.00429650693516185
usa,ni_be,daily,vw_cap,1,2831,887,2019-09-19,0.00111480118759146
usa,ni_be,daily,vw_cap,1,2829,887,2019-09-20,-0.00447901133506092
usa,ni_be,daily,vw_cap,1,2828,887,2019-09-23,0.00139761898067412
usa,ni_be,daily,vw_cap,1,2826,887,2019-09-24,0.00896171604511862
usa,ni_be,daily,vw_cap,1,2823,887,2019-09-25,0.0046022483936256
usa,ni_be,daily,vw_cap,1,2824,887,2019-09-26,0.00759181048978567
usa,ni_be,daily,vw_cap,1,2824,887,2019-09-27,0.00619272237906364
usa,ni_be,daily,vw_cap,1,2823,886,2019-09-30,0.00373621570437589
usa,ni_be,daily,vw_cap,1,2833,884,2019-10-01,0.00108252618284386
usa,ni_be,daily,vw_cap,1,2833,884,2019-10-02,-0.00650779849896825
usa,ni_be,daily,vw_cap,1,2832,883,2019-10-03,-0.0051225492481411
usa,ni_be,daily,vw_cap,1,2832,883,2019-10-04,0.0014789495440351
usa,ni_be,daily,vw_cap,1,2831,882,2019-10-07,-0.00119800974085886
usa,ni_be,daily,vw_cap,1,2830,882,2019-10-08,0.00150304416987181
usa,ni_be,daily,vw_cap,1,2828,881,2019-10-09,0.00287979050697138
usa,ni_be,daily,vw_cap,1,2829,881,2019-10-10,0.00396532279681324
usa,ni_be,daily,vw_cap,1,2826,881,2019-10-11,0.00267443169475303
usa,ni_be,daily,vw_cap,1,2825,881,2019-10-14,-0.000715150379459139
usa,ni_be,daily,vw_cap,1,2826,881,2019-10-15,-0.00127445667939742
usa,ni_be,daily,vw_cap,1,2826,881,2019-10-16,0.00308777029386648
usa,ni_be,daily,vw_cap,1,2826,881,2019-10-17,-0.00166534680564181
usa,ni_be,daily,vw_cap,1,2825,881,2019-10-18,0.00569884378874048
usa,ni_be,daily,vw_cap,1,2824,880,2019-10-21,-0.000715016317248695
usa,ni_be,daily,vw_cap,1,2823,880,2019-10-22,0.00202059629210874
usa,ni_be,daily,vw_cap,1,2823,880,2019-10-23,-0.000971673102549673
usa,ni_be,daily,vw_cap,1,2822,880,2019-10-24,-0.00091743180260063
usa,ni_be,daily,vw_cap,1,2821,879,2019-10-25,-0.00115143871262828
usa,ni_be,daily,vw_cap,1,2820,879,2019-10-28,0.000157412429692269
usa,ni_be,daily,vw_cap,1,2817,879,2019-10-29,-0.000427717816226807
usa,ni_be,daily,vw_cap,1,2817,879,2019-10-30,0.00066896011951302
usa,ni_be,daily,vw_cap,1,2816,879,2019-10-31,-0.00307104485387927
usa,ni_be,daily,vw_cap,1,2881,884,2019-11-01,-0.00505236430899068
usa,ni_be,daily,vw_cap,1,2881,884,2019-11-04,0.00191411615149995
usa,ni_be,daily,vw_cap,1,2881,884,2019-11-05,0.00237642543239015
usa,ni_be,daily,vw_cap,1,2881,884,2019-11-06,0.00612607180592607
usa,ni_be,daily,vw_cap,1,2881,884,2019-11-07,0.00140160032161096
usa,ni_be,daily,vw_cap,1,2879,883,2019-11-08,-0.00361936025287427
usa,ni_be,daily,vw_cap,1,2879,883,2019-11-11,0.000501283897020988
usa,ni_be,daily,vw_cap,1,2877,883,2019-11-12,-0.000852961305793975
usa,ni_be,daily,vw_cap,1,2876,883,2019-11-13,-0.00161872215595126
usa,ni_be,daily,vw_cap,1,2876,883,2019-11-14,0.00349306723192799
usa,ni_be,daily,vw_cap,1,2876,883,2019-11-15,-0.00190872260962809
usa,ni_be,daily,vw_cap,1,2875,883,2019-11-18,0.000889129530252138
usa,ni_be,daily,vw_cap,1,2875,883,2019-11-19,-0.00468467762383017
usa,ni_be,daily,vw_cap,1,2874,883,2019-11-20,-0.00727969295446044
usa,ni_be,daily,vw_cap,1,2872,882,2019-11-21,-0.00123966275212407
usa,ni_be,daily,vw_cap,1,2871,882,2019-11-22,-0.000518122071462513
usa,ni_be,daily,vw_cap,1,2871,882,2019-11-25,-0.00153516147693228
usa,ni_be,daily,vw_cap,1,2871,882,2019-11-26,0.00492455744410368
usa,ni_be,daily,vw_cap,1,2871,882,2019-11-27,-0.00173990570783925
usa,ni_be,daily,vw_cap,1,2870,882,2019-11-29,-0.00239649532087722
usa,ni_be,daily,vw_cap,1,2876,892,2019-12-02,0.00367263191726374
usa,ni_be,daily,vw_cap,1,2875,892,2019-12-03,-0.00712833454490191
usa,ni_be,daily,vw_cap,1,2875,892,2019-12-04,0.00194828538322045
usa,ni_be,daily,vw_cap,1,2872,890,2019-12-05,0.00553419729748969
usa,ni_be,daily,vw_cap,1,2871,890,2019-12-06,0.000259475963325271
usa,ni_be,daily,vw_cap,1,2871,890,2019-12-09,-0.000118585653475814
usa,ni_be,daily,vw_cap,1,2870,890,2019-12-10,-0.00153759670722118
usa,ni_be,daily,vw_cap,1,2871,890,2019-12-11,0.00275715384585558
usa,ni_be,daily,vw_cap,1,2871,890,2019-12-12,0.00157322500878038
usa,ni_be,daily,vw_cap,1,2870,889,2019-12-13,-0.00293098823506394
usa,ni_be,daily,vw_cap,1,2869,889,2019-12-16,-0.00287852964950365
usa,ni_be,daily,vw_cap,1,2866,889,2019-12-17,0.000507013859898772
usa,ni_be,daily,vw_cap,1,2866,889,2019-12-18,-0.00250964434783283
usa,ni_be,daily,vw_cap,1,2864,889,2019-12-19,-0.00383229266521433
usa,ni_be,daily,vw_cap,1,2864,889,2019-12-20,0.00110828554584514
usa,ni_be,daily,vw_cap,1,2859,888,2019-12-23,-0.00613329360558269
usa,ni_be,daily,vw_cap,1,2857,888,2019-12-24,-0.00389389488128809
usa,ni_be,daily,vw_cap,1,2856,888,2019-12-26,0.000637995823615028
usa,ni_be,daily,vw_cap,1,2856,888,2019-12-27,0.00330732493236073
usa,ni_be,daily,vw_cap,1,2853,888,2019-12-30,0.00171366425484615
usa,ni_be,daily,vw_cap,1,2851,888,2019-12-31,-0.00466031624210284
usa,ni_be,daily,vw_cap,1,2843,881,2020-01-02,0.00177057791867887
usa,ni_be,daily,vw_cap,1,2843,881,2020-01-03,-0.00192963897938122
usa,ni_be,daily,vw_cap,1,2843,881,2020-01-06,-0.00449774726565543
usa,ni_be,daily,vw_cap,1,2842,881,2020-01-07,-0.00337001846654079
usa,ni_be,daily,vw_cap,1,2842,881,2020-01-08,0.00350577829387632
usa,ni_be,daily,vw_cap,1,2842,881,2020-01-09,0.000201147864404363
usa,ni_be,daily,vw_cap,1,2842,881,2020-01-10,-0.00088216680109244
