,Australia,Austria,Belgium,Canada,China Hong Kong,Czech Republic,Denmark,Euro Area,Finland,France,Germany,Greece,Hungary,India,Indonesia,Ireland,Italy,Japan,Kuwait,Malaysia,Mexico,Netherlands,New Zealand,Norway,Philippines,Poland,Portugal,Saudi Arabia,Singapore,South Africa,South Korea,Spain,Sweden,Switzerland,Taiwan,Thailand,Turkey,United Arab Emirates,United Kingdom,
5/31/2010,0.321191982666018,,,-2.2201481982616,0.808659607739585,1.29177396888939,-0.16342807802389,-0.202639091923326,,,,,0.939778391632195,0.401673358845827,-0.661039518785216,,,0.0383340368348119,0.510477167805041,0.27059074241373,0.533272793848569,,-1.44434149896212,1.39726732141221,-0.052056486442886,1.45962054182374,,0.256604368134426,0.168997507592775,0.0265851495979791,2.83497758204247,,0.639437941633357,1.03668251994888,-0.0134280368434283,0.192970085229544,-0.471190051217105,0.0967341467137765,-1.34440479384676,0.0480756572002437
6/30/2010,0.28490943118709,,,-2.16730174816784,0.836376765867547,1.31900708618401,-0.16129842083151,-0.198741793524353,,,,,0.913829810875565,0.463383396171752,-0.656197013095323,,,-0.0198032423033653,0.547328453616734,0.26005990114636,0.519677157373242,,-1.39848897791069,1.38550734767993,-0.0921594147346661,1.43003766158316,,0.257492661747338,0.200768939938,0.0665114895278503,2.87965014703944,,0.637595627509506,1.01970925855959,-0.0118087623451499,0.164235532749938,-0.351049350510667,0.0964765633649349,-1.35918659216827,-0.00495580795212818
7/30/2010,0.236255502140442,,,-2.2456407646707,0.879058957057659,1.41986711691072,-0.120328024088423,-0.144691786450317,,,,,0.914528333670858,0.339725618453567,-0.663146747084065,,,0.0421203569464423,0.543245407257873,0.201454418094078,0.499023214398299,,-1.27862643875461,1.41621695805876,-0.0987810035879325,1.50842843328617,,0.258706354687752,0.203772256325567,0.0842817601544189,2.45019371676017,,0.672025446464952,0.983306516578861,-0.00261094756221926,0.176964050443236,-0.401349363657756,0.0962527731576509,-1.31606448471872,-0.0365802232611884
8/31/2010,0.162180698122697,,,-2.01072132769921,0.913910689959481,1.44231248517088,-0.0964046055305063,-0.109958168215159,,,,,0.923141915906627,0.356840211204872,-0.661049313462879,,,-0.0528874987237762,0.541552315753364,0.0537729698619545,0.501239398775928,,-1.36136318844648,1.43562977319244,-0.204301872958367,1.48747818481408,,0.259284120597383,0.141333836692286,0.0711616425542876,2.35039790757911,,0.674966141181869,0.860781901801915,-0.0144815828435203,0.192619465425223,-0.121922836545551,0.0963387598103961,-1.32738239137748,0.00915650819352881
9/30/2010,0.0079016622697589,,,-1.93941188102686,0.903716981145467,1.49309591759087,-0.0345426177075118,-0.00462253274445399,,,,,0.902271102674236,0.465543828963695,-0.699321443470207,,,0.138388662421288,0.539724957048333,-0.0862458552255657,0.518069666566837,,-1.17821723770002,1.43762203728168,-0.130053791600694,1.39056361681167,,0.270159383741813,0.153824358180242,0.141697905632077,1.72921923205082,,0.795069071346453,0.814131105881029,0.0144108356798252,0.182324401761063,0.0189029209245996,0.0951497931540689,-1.32485770773296,-0.041664074645027
10/29/2010,-0.0130753662912359,,,-2.02569488827306,0.894434055614828,1.4961698546458,-0.0147501551075145,0.0157016220540052,,,,,0.911441661781321,0.430799987713385,-0.700047616573185,,,0.195817543419362,0.544773877161747,-0.0933316533177315,0.511924085125725,,-1.18949695412799,1.44995925325626,-0.13185941691356,1.39115096035746,,0.272199411953959,0.149900508927279,0.0502447781890139,1.73826423804262,,0.781619065364734,0.851538364397133,0.0212158930876766,0.181793446969315,0.016907651542712,0.0955704901393596,-1.32855352957268,-0.0115282052811918
11/30/2010,-0.249106651516132,,,-2.0967864232535,0.963459396451196,1.60442851128949,0.0332954955910123,0.07087998211256,,,,,0.869467289740692,0.450246584425592,-0.688960615772869,,,0.603447518380671,0.545733778279584,-0.0866123893791019,0.525881154563722,,-1.02421265494861,1.35933959300175,-0.171702941108736,1.42381333174402,,0.28057693518782,0.179816892744796,0.29906840177517,1.62408321190008,,0.761888695825845,0.776440892092042,0.0218136217513951,0.161153766792033,0.0331254185810769,0.0954700253789926,-1.33147473217172,0.028542248285102
12/31/2010,-0.285388195536214,,,-2.08437345885038,0.983959604402517,1.65343112874845,0.021037023849749,0.0574325293014625,,,,,0.874508009899872,0.457753463777531,-0.695791480133813,,,0.595149588104935,0.545005286169435,-0.0970103477579482,0.525831953623741,,-0.975868340150173,1.34343249769941,-0.14455732398735,1.41645632658341,,0.280333236028149,0.147799034443498,0.248955691818227,1.62780809082271,,0.759696664118899,0.801458269748934,0.0141008045953883,0.150345336568161,0.0428094886261365,0.0954463264525971,-1.34265448879176,-0.0265124669282503
1/31/2011,-0.225246728084531,,,-2.05139904755381,1.00550526096186,1.59404420125444,0.00978278221593026,0.0426334537519157,,,,,0.879779453061268,0.487559646970516,-0.697486640785501,,,0.686917909330869,0.551669562101504,-0.109274238784163,0.54232422609174,,-0.991423972988052,1.34130273948523,-0.204495608904342,1.38286253739708,,0.281449443108385,0.180033190161348,0.203519025435319,1.6232956497496,,0.686947527041517,0.857777338852336,0.0122083990674324,0.116660082377593,0.0118876097194935,0.0955022246254436,-1.36450003191676,
2/28/2011,-0.242114127936164,,,-1.84423557063519,1.01076294474024,1.57144040771952,0.0138530014142154,0.0478948823347441,,,,,0.877357697237861,0.495152003500807,-0.723401385137787,,,0.729035810697323,0.552512536387935,-0.0961013136777533,0.553118137433569,,-0.879347286925451,1.36543990634668,-0.199160651624735,1.34448680996556,,0.284831496517308,0.18175554209814,0.220887064749497,1.51155350763729,,0.696169851963327,0.879458335370268,-0.0117251621058664,0.102496134639281,0.0553715688558563,0.0953833692149508,-1.39460226131367,
3/31/2011,-0.222207399616965,,,-1.94928698767153,1.02115555356701,1.56267377714649,0.0501259179161999,0.0999383270115769,,,,,0.960374322518004,0.499430658603129,-0.723263857589015,,,0.814433630051772,0.553834122902449,-0.102100779950827,0.584120835932214,,-0.666585130182743,1.22819410574981,-0.154586286239244,1.36564493366926,,0.282815274520443,0.179315561475317,0.0175187212462938,1.59424346978389,,0.555240116378244,0.922407187412712,-0.00547847751219242,0.100827294598897,-0.0185345663238501,0.0954762925650322,-1.40132870144278,
4/29/2011,-0.29579851059975,,,-2.06943659144183,1.01275710377047,1.68661118883383,0.0529015489797572,0.101464180451428,,,,,1.05403820883519,0.453338407405358,-0.723510675577397,,,0.85734716132623,0.568593728581309,-0.0940246405271768,0.621495504510532,,-0.627053732050903,1.13144385237869,-0.167910063537869,1.37698481566691,,0.281458215559421,0.169679440023957,-0.0797984501642344,1.5401767875284,,0.542635514888672,0.966521688695867,-0.00738429454683535,0.0694651297854593,-0.113888768966055,0.0949695190364165,-1.41265113388669,
5/31/2011,-0.737793367089769,,,-2.55161594213739,1.02097663193253,2.16709550071551,0.0347711566322591,0.085025865605616,,,,,0.460522787247768,0.531022626097271,-0.715825481005824,,,1.66414961394683,0.563795316432385,-0.0116565555193641,0.625425708038698,,-0.319621464438496,0.916932415446746,-0.192790626673681,1.40888563068046,,0.281688610023653,0.249989956284943,0.625675918349622,1.39058227691712,,0.433744675122749,1.45121559728829,0.070668618839286,0.269858167130906,0.482890198349021,0.0943130144115652,-1.62333360004106,
6/30/2011,-0.766819718902708,,,-2.54683636445244,1.02874302219305,2.18916154549679,0.0784156276497497,0.131527648089518,,,,,0.724201570664726,0.539654073701675,-0.716885085632252,,,1.74142742062583,0.563244091941857,-0.0125366233991749,0.588520490590771,,-0.183168122056461,0.993993861716859,-0.189342112259832,1.4475143022893,,0.28141822703073,0.242243075064293,0.75052000186199,1.46164276013569,,0.326479100281645,1.44660002172624,0.0778521934382813,0.266046009014375,0.457242230478085,0.094335782729931,-1.62741315417224,
7/29/2011,-0.831973942972781,,,-3.05149159901643,1.11696141036083,2.26380557833991,0.079664957170547,0.15853950217768,,,,,1.02003780593666,0.439586695626903,-0.717718634855507,,,1.91512349830312,0.559127146000842,-0.069647246092625,0.694410910133884,,-0.0331104720815006,1.10562003221674,-0.305651057206359,1.68312952723872,,0.282398311177126,0.176789038186401,1.14827960096117,1.38862540007796,,0.362504248584866,1.42447546376114,0.0652225307311429,0.256362482636543,0.337930544836842,0.0942497443386928,-1.73544132289566,
8/31/2011,-0.814985362054309,,,-2.89442659907903,1.09398404357219,2.29189785654453,0.107165269238375,0.187228902164174,,,,,0.934673223441619,0.525771863164049,-0.712667911957116,,,1.86231036574166,0.562867703892288,-0.0946154164693452,0.640875463075525,,-0.153914793861916,1.03701975513628,-0.2982398401039,1.67543371301083,,0.28259635590861,0.15933767038106,0.920260146660076,1.3531240312345,,0.293856111002871,1.51566838117099,0.0656765670596541,0.275350289432033,0.36138599203178,0.0942410459427271,-1.68549707130636,
9/30/2011,-1.04855742695657,,,-2.66977305950988,1.1308566651568,2.29265722267908,0.0219747878455328,0.0849947040195914,,,,,0.792436395728495,0.540010028244768,-0.591713514965717,,,1.82580630838232,0.558889443713998,0.0848735669839258,0.535452138002393,,-0.249264000169573,1.3134109778309,-0.285759125058425,1.51950123960293,,0.282004861723837,0.431996971200017,0.620875669689987,1.21262402273258,,-0.0791089943070355,1.65313740067006,0.067638504905556,0.359719513959984,0.459677395667324,0.0942529486724873,-1.77156606394051,
10/31/2011,-0.982119026535169,,,-2.6992012449313,1.20934131272999,2.27213900611792,-0.00892897620613251,0.0401454396161539,,,,,0.907352648274596,0.519160467542529,-0.475270043709072,,,2.03805054404039,0.557669155151898,0.127095513904501,0.552455778512179,,-0.32404434831157,0.985304478486491,-0.281025815188344,1.51796823673023,,0.281264855775601,0.550687466398945,0.939132713153467,1.25570037164705,,-0.122660368903195,1.71251277506356,0.0808046688334553,0.275081237777398,0.405965239543355,0.0942275639849033,-1.76193630936046,
11/30/2011,-1.02038742495506,,,-2.76199874435772,1.2337167103454,2.29438702127516,0.0078911974253186,0.0628813200289325,,,,,0.752504094354276,0.632193780502277,-0.475087972804055,,,2.12254334368384,0.560578691354456,0.162519546230871,0.567485814439826,,-0.261300019110611,0.711124820955548,-0.269616532645359,1.49844830191948,,0.281819779478037,0.566929300492196,0.977040800391622,1.18525602856815,,-0.191476646931294,1.7644244948356,0.0764605584648081,0.273629540594765,0.43251828057562,0.0942220333980514,-1.73667289841595,
12/30/2011,-1.19919771582872,,,-3.37552451931638,1.31422039690671,2.62556802772347,0.050847688375461,0.100478243937355,,,,,0.972858736758088,0.662732552366823,-0.49895606917748,,,2.09716785236404,0.561288372438589,0.275851427200417,0.62492581059221,,-0.0732873460186999,0.290264100232355,-0.237704617204467,1.41047167760177,,0.281641363999022,0.602488983797361,1.22619879417435,1.20317295553795,,-0.174915813607491,1.76346416707482,0.0719512751985827,0.260392785526757,0.481482406342298,0.0942216111392988,-1.83968341964503,
1/31/2012,-1.41385614470846,,,-3.77660625515525,1.20871126396981,2.54789724384656,0.107722208129185,0.156576369171113,,,,,0.79498809463877,0.954166648077551,-0.452750927938044,,,2.19197659904854,0.566099689322213,0.466596525167946,0.446723427691372,,-0.25912457124472,0.373816642741524,-0.241660138609675,1.33635315807382,,0.280776096528082,0.717784806586486,1.22259126410105,1.04651834801023,,-0.433783138873592,1.76778774007108,0.0772308699025415,-0.174841655486469,0.457326180044634,0.0942264730041211,-1.85077095022578,
2/29/2012,-1.4694100714133,,,-3.76923879327153,1.15594999688036,2.57205175701569,0.138179259237606,0.210230542219544,,,,,0.725596008557826,0.831340151491081,-0.410345487954032,,,2.12031863768268,0.568898149839942,0.462548001757152,0.453035741463352,,-0.154812001631735,0.286492845682903,-0.261893666307378,1.40430598726325,,0.27896692086176,0.682973938312055,1.10730967910221,0.922114320176975,,-0.313203321806674,1.83958606024791,0.0770701966720261,-0.124757653654796,0.486077900481693,0.0942416482110322,-1.8471471158714,
3/30/2012,-1.44075980619387,,,-3.78568149261395,1.15448061027634,2.56700567761792,0.136497087506564,0.214634115945521,,,,,0.713262356720897,0.885533016994959,-0.410530393907667,,,2.20415057463032,0.569120560550341,0.505090277306387,0.479204741849084,,-0.224506150710087,0.249837595006599,-0.275425722019474,1.36978798511033,,0.27929875626495,0.68839537057162,1.12028510187777,0.899049131232939,,-0.357405829417985,1.77721799595109,0.080299763880949,0.13338901075391,0.490343867406034,0.0942807184059409,-1.8832892973005,
4/30/2012,-1.60252088463781,,,-3.70478162527742,1.13747358834219,2.57813928832488,0.210244380084207,0.309956693086366,,,,,0.676257441951068,0.772869264990397,-0.409700793836932,,,2.13105864772531,0.565899114813676,0.495602309103452,0.361410242830058,,-0.236753881017821,0.159610246678058,-0.326058114978655,1.48877686485946,,0.279207263277592,0.561921406386787,1.30030642667509,0.885022316342405,,-0.13587381851989,1.74500440526845,0.0875835300587156,0.131906630244845,0.612990611460196,0.0942539465249624,-1.90305933062,
5/31/2012,-1.85977304529325,,,-3.40641016302577,1.13842196432825,2.64297709507397,0.212821598872321,0.322736607414128,,,,,0.757965668310464,0.730806010503868,-0.37388173805823,,,2.09906737036137,0.568234828550935,0.587062600283007,0.399514474931317,,-0.298632242346771,-0.16331755105551,-0.0854938198880313,1.31419231924683,,0.278705591765001,0.533987906735816,1.2874405305972,0.710531972559378,,-0.426814796301267,1.89377951843523,0.0781597864936103,0.194147975210626,0.618815762340671,0.0941023764796426,-1.91726967822516,
6/29/2012,-1.93593767972708,,,-4.00424904001404,1.09321316025241,2.40400234970355,0.255475050590373,0.399778440086425,,,,,1.03123217972809,0.603603150772922,-0.338146266641234,,,1.96056811047368,0.566575275201649,0.354791302846368,0.243100958558525,,-0.356870839549106,-0.106656452606981,-0.115966510486838,1.45628644222981,,0.276939672372821,0.442067322231604,1.35083818919866,0.669264247691107,,-0.285999984297017,1.98457237157207,0.0628235127923027,0.190593888950923,0.707264713936413,0.0942116673704659,-1.89515179107602,
7/31/2012,-1.95999154816766,,,-3.90386256872055,1.16269210881165,2.40146039267517,0.370823951286228,0.472743078566504,,,,,1.27489846469801,0.608099518841594,-0.31057224357503,,,2.06670200429197,0.549390959879076,0.392372244609217,0.26912873031821,,-0.236194226239068,-0.166975004905224,-0.163551791993457,1.5211713726166,,0.276645663298767,0.58545743306146,1.36716946960301,0.694015944352336,,-0.279503579539316,2.04008083972692,0.063190876720886,0.170400027496144,0.729922427286787,0.0943638712220178,-1.87919308948919,
8/31/2012,-1.78924189666053,,,-3.91905204559862,1.0604078178849,2.42471533460328,0.343408835910204,0.467991037603551,,,,,1.174051821982,0.590955077840287,-0.31236440211701,,,2.22208215797407,0.539105683613375,0.413889893949099,0.220714802735439,,-0.198814382632574,-0.6205830550341,-0.182450120275958,1.54374588911599,,0.277237383856297,0.851520342821577,1.15343924896358,0.695259836647244,,-0.160119939094395,2.1638096013432,0.0773267738052304,0.287391978551734,0.766312364030509,0.094762300477101,-1.87711963094448,
9/28/2012,-1.74807996240593,,,-3.60681791161378,1.17454187513288,2.54490844446402,0.403941826343146,0.570753562336548,,,,,1.22722018407628,0.664747337778445,-0.308825099829567,,,2.29714614613667,0.537086203290502,0.429991768024197,-0.242594778226272,,-0.167038768765121,0.0231874714873718,-0.0796808983630651,1.42855290588424,,0.281797637032525,0.782801740829787,1.11872079973452,0.615545639875849,,0.118518710677171,1.97779726838409,0.0765407718177285,0.156210010503616,0.685747829943553,0.0951889685615695,-1.85399137119468,
10/31/2012,-1.79604953727447,,,-3.3421594606342,1.12917047381695,2.95850966041863,0.367151673629985,0.544677134277639,,,,,1.03761568438338,0.688425430117937,-0.326236990768372,,,2.2450811252653,0.54932545216637,0.48425875260519,-0.307751823333021,,-0.204046655339113,-0.399791482146777,-0.0110465361920724,1.79127839488337,,0.282894930557829,0.88921985911074,1.35667788384002,0.584809984243754,,-0.0501782101923469,1.36792610809028,0.071420079817989,0.146705528920719,0.70884333758519,0.0954701620162844,-1.87104513607271,
11/30/2012,-1.6800506173285,,,-3.4240216354752,1.09265024440164,2.77803765173243,0.3369833695957,0.539620923065941,,,,,0.697880546293891,0.672039688836297,-0.287863126900634,,,2.22416822999231,0.566898186139882,0.471978705209868,-0.331853342422829,,-0.184107067696144,0.240768776079252,-0.0875092652540476,1.76478935006747,,0.267992908528843,1.12208546592627,1.5197734920313,0.588659924019194,,-0.030177236324854,1.33047355796956,0.0736118872302593,0.17796869617703,0.717945066006832,0.0724966496143179,-1.84841139407865,
12/31/2012,-1.90371514533077,,,-3.37824221433236,1.05859187943231,2.448944383117,0.298885168994335,0.537621137793926,,,,,0.879695157025436,0.696642204393383,-0.253186064437604,,,2.03640443104716,0.586787574379598,0.667456427470158,-0.363876160079261,,-0.167226538175125,0.443174975827808,0.0708983147863092,1.98253506655228,,0.101638760595742,1.2053320095398,1.40181772992866,0.525918994870108,,-0.160162993864694,0.829283071518521,0.0636177632433977,0.219583084188228,0.726647281498895,0.00661688866042244,-1.79165689404194,
