Horizon (months):,1,2,3,6,12
8/31/1993,0.00404997808840843,0.00283844486935725,0.0029480622532222,0.00364835309783466,0.00399944375479407
9/30/1993,0.00289111364417864,0.00321663240301073,0.00275752597732085,0.00327811829858875,0.0039937415082961
10/29/1993,0.00276336917376834,0.00271046305437862,0.00299138325478798,0.00309590177708186,0.00318387975586137
11/30/1993,0.00170173181900953,0.00268794064723745,0.00264290523941036,0.0026869724316996,0.00306120088492955
12/31/1993,0.00222354780076562,0.00214965770596125,0.00247713727700921,0.00240045077373794,0.00301152341769736
1/31/1994,0.00191452845786231,0.00207264650567556,0.00203675216197356,0.00245106775712166,0.00308628739333641
2/28/1994,0.00158503559919719,0.00180860410527615,0.00193918559948458,0.00227347208984079,0.00302073580409743
3/31/1994,0.00166020442494999,0.00175636106585672,0.00170011106161467,0.0022957620583244,0.0027853231153466
4/29/1994,0.00130023866244252,0.00143578288247896,0.00164531546180613,0.00188774310553785,0.00272591983011589
5/31/1994,0.000965802395621838,0.00128027863279356,0.00130041828649066,0.00178068147255327,0.0022557665046955
6/30/1994,0.000687039416016603,0.000914182287809283,0.00120409063518417,0.00148933802479428,0.00199924471068282
7/29/1994,0.000540919289166127,0.000661740208197824,0.00080515335561069,0.00148490976686691,0.00196798388862901
8/31/1994,0.000606946271725462,0.000599537176645922,0.000636835964873509,0.00110215242576596,0.00192496029141747
9/30/1994,0.000536230930610442,0.000593759741315845,0.000557471337169182,0.00099961714563277,0.00197139754380152
10/31/1994,0.000427167033691864,0.000630786996096568,0.000574935604560906,0.000622275136908452,0.00162179659432541
11/30/1994,0.0034979112510957,0.000466012445343158,0.000679071678079734,0.000482806540216346,0.00141892610241928
12/30/1994,-2.99247970779459E-05,0.00186479570808417,0.000447851832074156,0.00046806857398545,0.00116272484447522
1/31/1995,5.7118993219677E-05,0.000102501182338184,0.00137967424788489,0.0004548149106973,0.00116548158423584
2/28/1995,3.54215204466408E-05,3.55467255177096E-05,0.000150314540783794,0.000671774671623643,0.000780842284531822
3/31/1995,0.000265627411831412,0.000119529929144343,7.78310102424856E-05,0.000510139949903426,0.00074801580719207
4/28/1995,0.000298253394397598,0.000269546761569209,0.000159890581437227,0.000828756023566589,0.000375397448566594
5/31/1995,0.000306049534962328,0.000392032368213277,0.000304676466777425,0.00016557651523511,0.000265223363568811
6/30/1995,0.000294722285442675,0.000339799052324082,0.000412063583505985,2.70812385594896E-05,0.000401944140407028
7/31/1995,0.000304120363496406,0.00029464840344498,0.000352332524972222,0.000186866156817795,0.000477019991534027
8/31/1995,0.00050581256657616,0.000396131960409274,0.000365441889358831,0.000349793339835684,0.000727585517972441
9/29/1995,0.000331992116738708,0.000484668421223727,0.000460955891631271,0.000404819666850319,0.000567174209251333
10/31/1995,0.000244883144211342,0.000383815789599021,0.000498185364123207,0.000373375494512839,0.000605590383317612
11/30/1995,0.000295557692082352,0.000357151149216967,0.000378274432280163,0.000441720872039656,9.16199784930812E-05
12/29/1995,0.000233066388147001,0.00026853768691147,0.000315370005081767,0.00057123686203214,-7.03058314964548E-05
1/31/1996,0.000337026514847424,0.000249648268950894,0.000311770506263407,0.00053421645479715,0.000132534022915583
2/29/1996,0.000389392965932034,0.000293799862659991,0.000260244962616604,0.000401752042649249,0.000358143593636879
3/29/1996,0.00035924219498701,0.000383098802167013,0.000295969962254645,0.000326283964189646,0.000466623524874043
4/30/1996,0.000125323405152986,0.000352876773765653,0.000365184943196388,0.000345042576875778,0.000390581085880806
5/31/1996,0.000372700767795985,0.000140571726442014,0.000361089967848325,0.000327643875763706,0.000525486590611951
6/28/1996,0.000287765641223988,0.000237886933808372,0.000117262557170283,0.000315813995163866,0.000721857353185637
7/31/1996,0.000114922585270908,0.000251351672097721,0.000293114529041061,0.000383035431629566,0.000637186915958069
8/30/1996,0.000297840407362604,0.000124321988351262,0.000211189942238235,0.000363155686777369,0.000461942318619728
9/30/1996,-0.000122381098836707,0.000123385504852615,6.99533511631499E-05,0.000103696610819025,0.000345021204708844
10/31/1996,-6.86475058660229E-05,-6.78505468399297E-07,5.34346301419039E-05,7.82621624470091E-05,0.000387402148254083
11/29/1996,-9.85997212627146E-06,-0.000124524742788238,-2.9232379799773E-05,8.70119272025479E-05,0.000367668159169289
12/31/1996,-0.000275882460333332,-9.35101738423557E-05,-0.000216465454851587,-5.38083033550149E-05,0.000381958971081877
1/31/1997,-0.000364256753163751,-0.000124182682278504,-0.000114418441757904,-7.74179541171992E-05,0.00045735326760115
2/28/1997,0.00235899891321508,-0.000306829572415634,-0.000144487877706503,-0.000176785340345335,0.000391476805184733
3/31/1997,0.0024578435527715,0.00230943533717607,-0.00033628445115199,-0.000286729202087257,4.18796274534753E-05
4/30/1997,0.00235597534092093,0.00253716119539829,0.00224561112328176,-0.00017510863056592,-2.77016670861968E-05
5/30/1997,0.0024987507042197,0.00228992781538935,0.0024997933658136,-0.000234603523519861,-8.48450155130622E-05
6/30/1997,0.00478963250526501,0.00232113155487721,0.00230103317372088,-0.000380606371158191,-0.000181335782322114
7/31/1997,0.00294592041903842,0.00395375538423736,0.0022654427328215,0.0021776800605715,-0.000201185599435732
8/29/1997,0.00314542516247478,0.00281197578691769,0.00350867354333845,0.00237781555823422,-0.00032524678478105
9/30/1997,0.0048105543554458,0.00320992002954439,0.00283955564043363,0.00215599875989844,-0.000408340568154565
10/31/1997,0.00302977455920561,0.00441123712349579,0.00318402251201981,0.00218168692742993,-0.000266282233206298
11/28/1997,0.00408865226459791,0.00300600409491711,0.0039849010627878,0.00295160793464414,-0.000328446384819088
12/31/1997,0.00390094704688771,0.00403198411151093,0.00307837464750828,0.0027011578294366,-0.000421005831442756
1/30/1998,0.00394463952549139,0.00393451665281588,0.00386678901504991,0.00285039726393162,0.00202991707294291
2/27/1998,0.0042338249729512,0.00393305984754534,0.0037769240132611,0.00347080942248796,0.0022422051883121
3/31/1998,0.00335434835401156,0.00433468483252035,0.00384610255774294,0.00286295524599179,0.00205101579980842
4/30/1998,0.00355195600252235,0.00358752825365522,0.00419450830893747,0.00360329017797841,0.00202670638753355
5/29/1998,0.00440536644682246,0.0034178583664147,0.00370872581515841,0.00359895736128798,0.0025146392915152
